ID,subset,candidate_id,afrolm_bertscore_f1,afrolm_sim_q_cand,rouge1,rougel
ID_VL_Eng_Gha_4A90CD0C,Eng_Gha,11074,0.8555957674980164,0.9442278146743774,0.22222222222222224,0.11111111111111112
ID_VL_Eng_Gha_6DE299A1,Eng_Gha,13960,0.8831735849380493,0.910269558429718,0.3221476510067114,0.1610738255033557
ID_VL_Eng_Gha_6DE299A1,Eng_Gha,13391,0.9792255759239197,0.8739684820175171,0.22110552763819097,0.1407035175879397
ID_VL_Eng_Gha_6DE299A1,Eng_Gha,13388,0.9875600934028625,0.8695515990257263,0.251497005988024,0.17964071856287425
ID_VL_Eng_Gha_6DE299A1,Eng_Gha,10821,0.8688894510269165,0.9170370697975159,0.20689655172413793,0.15172413793103448
ID_VL_Eng_Gha_6DE299A1,Eng_Gha,10336,0.8708634972572327,0.924688994884491,0.2754491017964072,0.17964071856287425
ID_VL_Eng_Gha_0066853D,Eng_Gha,11037,0.9870543479919434,0.8618824481964111,0.42,0.29
ID_VL_Eng_Gha_0066853D,Eng_Gha,13663,0.969165027141571,0.8508309125900269,0.22660098522167485,0.1477832512315271
ID_VL_Eng_Gha_0066853D,Eng_Gha,12657,0.9814314842224121,0.8581094741821289,0.27074235807860264,0.148471615720524
ID_VL_Eng_Gha_0066853D,Eng_Gha,10556,0.9871722459793091,0.856995701789856,0.452991452991453,0.26495726495726496
ID_VL_Eng_Gha_0066853D,Eng_Gha,14327,0.8624610900878906,0.9237419366836548,0.23684210526315788,0.15789473684210525
ID_VL_Eng_Gha_9D642932,Eng_Gha,10408,0.9671574831008911,0.9326378703117371,0.20168067226890757,0.16806722689075632
ID_VL_Eng_Gha_9D642932,Eng_Gha,12011,0.9575002193450928,0.9336921572685242,0.1904761904761905,0.09523809523809525
ID_VL_Eng_Gha_9D642932,Eng_Gha,13781,0.9361128807067871,0.919145941734314,0.043478260869565216,0.043478260869565216
ID_VL_Eng_Gha_9D642932,Eng_Gha,12224,0.8721980452537537,0.8671156764030457,0.08588957055214724,0.04907975460122699
ID_VL_Eng_Gha_9D642932,Eng_Gha,12659,0.9677218198776245,0.9087498188018799,0.1176470588235294,0.10084033613445378
ID_VL_Eng_Gha_5A5226E6,Eng_Gha,13080,0.9674354195594788,0.896294116973877,0.16513761467889906,0.16513761467889906
ID_VL_Eng_Gha_5A5226E6,Eng_Gha,11197,0.965757429599762,0.9128627777099609,0.2637362637362637,0.21978021978021978
ID_VL_Eng_Gha_5A5226E6,Eng_Gha,14364,0.8932826519012451,0.853863000869751,0.23225806451612904,0.12903225806451615
ID_VL_Eng_Gha_5A5226E6,Eng_Gha,12187,0.9737621545791626,0.9112628698348999,0.3090909090909091,0.21818181818181817
ID_VL_Eng_Gha_5A5226E6,Eng_Gha,10449,0.9776569604873657,0.9394670724868774,0.3218390804597701,0.22988505747126436
ID_VL_Eng_Gha_3D959E3F,Eng_Gha,12251,0.9887215495109558,0.90616375207901,0.5467625899280575,0.460431654676259
ID_VL_Eng_Gha_3D959E3F,Eng_Gha,11699,0.9706429839134216,0.9367536902427673,0.46956521739130436,0.31304347826086953
ID_VL_Eng_Gha_3D959E3F,Eng_Gha,13567,0.9836724400520325,0.9213889837265015,0.5185185185185185,0.37037037037037035
ID_VL_Eng_Gha_3D959E3F,Eng_Gha,10379,0.9797520637512207,0.91468346118927,0.42857142857142855,0.2698412698412698
ID_VL_Eng_Gha_3D959E3F,Eng_Gha,10946,0.9683727025985718,0.9229853749275208,0.42307692307692313,0.30769230769230765
ID_VL_Eng_Gha_92170475,Eng_Gha,13041,0.9531522989273071,0.8995173573493958,0.3247863247863248,0.20512820512820512
ID_VL_Eng_Gha_92170475,Eng_Gha,14154,0.9553796648979187,0.9142143726348877,0.055555555555555546,0.037037037037037035
ID_VL_Eng_Gha_92170475,Eng_Gha,11809,0.9754242300987244,0.8943173885345459,0.23188405797101447,0.11594202898550723
ID_VL_Eng_Gha_92170475,Eng_Gha,13346,0.8624891638755798,0.8354054093360901,0.23863636363636365,0.14772727272727273
ID_VL_Eng_Gha_92170475,Eng_Gha,11191,0.967170000076294,0.8972306847572327,0.2362204724409449,0.15748031496062992
ID_VL_Eng_Gha_6AA42C9F,Eng_Gha,11511,0.7939985990524292,0.779563307762146,0.33898305084745767,0.16949152542372883
ID_VL_Eng_Gha_6AA42C9F,Eng_Gha,10675,0.9056657552719116,0.8640391826629639,0.11965811965811965,0.10256410256410257
ID_VL_Eng_Gha_6AA42C9F,Eng_Gha,12708,0.9340311288833618,0.83889240026474,0.2275449101796407,0.11976047904191615
ID_VL_Eng_Gha_6AA42C9F,Eng_Gha,10911,0.904296338558197,0.8382629752159119,0.18461538461538463,0.12307692307692307
ID_VL_Eng_Gha_6AA42C9F,Eng_Gha,11377,0.7780288457870483,0.7881019115447998,0.21176470588235294,0.12941176470588234
ID_VL_Eng_Gha_2FF3CDE4,Eng_Gha,11138,0.8743566274642944,0.9307334423065186,0.1940298507462687,0.14925373134328357
ID_VL_Eng_Gha_2FF3CDE4,Eng_Gha,13256,0.9860409498214722,0.8435614109039307,0.3092783505154639,0.23711340206185566
ID_VL_Eng_Gha_2FF3CDE4,Eng_Gha,11518,0.8861728310585022,0.9461928606033325,0.22727272727272727,0.22727272727272727
ID_VL_Eng_Gha_2FF3CDE4,Eng_Gha,12464,0.9837661385536194,0.8461500406265259,0.2926829268292683,0.20487804878048782
ID_VL_Eng_Gha_2FF3CDE4,Eng_Gha,13470,0.8666232228279114,0.9357682466506958,0.29411764705882354,0.22352941176470587
ID_VL_Eng_Gha_AA143CD8,Eng_Gha,13522,0.959571123123169,0.8736985325813293,0.2962962962962962,0.2037037037037037
ID_VL_Eng_Gha_AA143CD8,Eng_Gha,11223,0.9581476449966431,0.8805404901504517,0.21621621621621623,0.1801801801801802
ID_VL_Eng_Gha_AA143CD8,Eng_Gha,12626,0.954014003276825,0.8311700820922852,0.3025210084033613,0.18487394957983194
ID_VL_Eng_Gha_AA143CD8,Eng_Gha,11022,0.9454591274261475,0.8138296604156494,0.3684210526315789,0.24561403508771928
ID_VL_Eng_Gha_AA143CD8,Eng_Gha,13988,0.8821237683296204,0.8464547395706177,0.27848101265822783,0.17721518987341775
ID_VL_Eng_Gha_AB1021CE,Eng_Gha,10577,0.9895151257514954,0.8650228977203369,0.3440860215053763,0.1827956989247312
ID_VL_Eng_Gha_AB1021CE,Eng_Gha,11140,0.9866453409194946,0.8718456029891968,0.34259259259259256,0.19444444444444442
ID_VL_Eng_Gha_AB1021CE,Eng_Gha,13838,0.9829573035240173,0.8678411245346069,0.2831050228310502,0.136986301369863
ID_VL_Eng_Gha_AB1021CE,Eng_Gha,12072,0.8736411929130554,0.9512337446212769,0.21768707482993196,0.1360544217687075
ID_VL_Eng_Gha_AB1021CE,Eng_Gha,13591,0.9616809487342834,0.8585004806518555,0.2557077625570776,0.1278538812785388
ID_VL_Eng_Gha_15EACBCF,Eng_Gha,12568,0.9845051765441895,0.8488286733627319,0.23414634146341465,0.12682926829268293
ID_VL_Eng_Gha_15EACBCF,Eng_Gha,11573,0.9898056983947754,0.8509618043899536,0.3169398907103825,0.2076502732240437
ID_VL_Eng_Gha_15EACBCF,Eng_Gha,10859,0.984915018081665,0.858089029788971,0.358695652173913,0.15217391304347827
ID_VL_Eng_Gha_15EACBCF,Eng_Gha,13146,0.9859912395477295,0.8482632040977478,0.28901734104046245,0.18497109826589594
ID_VL_Eng_Gha_15EACBCF,Eng_Gha,12192,0.8274195194244385,0.9248173236846924,0.08474576271186442,0.03389830508474577
ID_VL_Eng_Gha_8603156A,Eng_Gha,13391,0.9088249206542969,0.8916370868682861,0.1761006289308176,0.13836477987421383
ID_VL_Eng_Gha_8603156A,Eng_Gha,14303,0.9720057249069214,0.9476603269577026,0.3373493975903615,0.21686746987951805
ID_VL_Eng_Gha_8603156A,Eng_Gha,11463,0.9065099954605103,0.8869872689247131,0.26666666666666666,0.2
ID_VL_Eng_Gha_8603156A,Eng_Gha,12648,0.9107047319412231,0.8891257643699646,0.22727272727272724,0.22727272727272724
ID_VL_Eng_Gha_8603156A,Eng_Gha,10863,0.9644143581390381,0.9386689066886902,0.13445378151260504,0.10084033613445378
ID_VL_Eng_Gha_F982F4E0,Eng_Gha,13423,0.9138202667236328,0.9305861592292786,0.2222222222222222,0.19444444444444445
ID_VL_Eng_Gha_F982F4E0,Eng_Gha,11251,0.7854402661323547,0.8642172813415527,0.12844036697247707,0.05504587155963302
ID_VL_Eng_Gha_F982F4E0,Eng_Gha,10992,0.9195288419723511,0.9256340861320496,0.07407407407407408,0.04938271604938272
ID_VL_Eng_Gha_F982F4E0,Eng_Gha,11765,0.9070404171943665,0.9468436241149902,0.11594202898550723,0.05797101449275362
ID_VL_Eng_Gha_F982F4E0,Eng_Gha,10560,0.8943479061126709,0.9297757148742676,0.08695652173913043,0.05797101449275362
ID_VL_Eng_Gha_5C508720,Eng_Gha,13351,0.9658041596412659,0.9630247354507446,0.196969696969697,0.1212121212121212
ID_VL_Eng_Gha_5C508720,Eng_Gha,13088,0.8595691919326782,0.8738440275192261,0.19999999999999998,0.1285714285714286
ID_VL_Eng_Gha_5C508720,Eng_Gha,13318,0.9753972887992859,0.9526054859161377,0.2807017543859649,0.15789473684210528
ID_VL_Eng_Gha_5C508720,Eng_Gha,13019,0.9545911550521851,0.9591168165206909,0.24193548387096772,0.1129032258064516
ID_VL_Eng_Gha_5C508720,Eng_Gha,12170,0.9591739773750305,0.9586106538772583,0.12903225806451613,0.0967741935483871
ID_VL_Eng_Gha_11536E99,Eng_Gha,13723,0.9683815836906433,0.8231999278068542,0.2099447513812155,0.12154696132596686
ID_VL_Eng_Gha_11536E99,Eng_Gha,12279,0.9727877974510193,0.8248732089996338,0.15463917525773194,0.10309278350515465
ID_VL_Eng_Gha_11536E99,Eng_Gha,13737,0.9727801084518433,0.8182106018066406,0.17543859649122806,0.08187134502923976
ID_VL_Eng_Gha_11536E99,Eng_Gha,12214,0.9801074266433716,0.8218613862991333,0.15384615384615385,0.12307692307692307
ID_VL_Eng_Gha_11536E99,Eng_Gha,11135,0.8700822591781616,0.884150505065918,0.16326530612244897,0.12244897959183673
ID_VL_Eng_Gha_F4124360,Eng_Gha,12974,0.969518780708313,0.8954117894172668,0.3207547169811321,0.18867924528301888
ID_VL_Eng_Gha_F4124360,Eng_Gha,11641,0.9686906337738037,0.9133025407791138,0.28571428571428575,0.25
ID_VL_Eng_Gha_F4124360,Eng_Gha,11816,0.9705312848091125,0.8918842673301697,0.19047619047619047,0.13333333333333333
ID_VL_Eng_Gha_F4124360,Eng_Gha,10563,0.9714623689651489,0.9072448015213013,0.17857142857142858,0.16071428571428573
ID_VL_Eng_Gha_F4124360,Eng_Gha,13652,0.9639589190483093,0.897989809513092,0.24742268041237112,0.14432989690721648
ID_VL_Eng_Gha_86ABD4E7,Eng_Gha,13259,0.8925285935401917,0.8692044019699097,0.16161616161616163,0.10101010101010102
ID_VL_Eng_Gha_86ABD4E7,Eng_Gha,13088,0.8170273303985596,0.7816265821456909,0.07194244604316546,0.05755395683453237
ID_VL_Eng_Gha_86ABD4E7,Eng_Gha,11467,0.9541707038879395,0.8950000405311584,0.13913043478260873,0.08695652173913043
ID_VL_Eng_Gha_86ABD4E7,Eng_Gha,10675,0.9081262946128845,0.878230631351471,0.1081081081081081,0.07207207207207209
ID_VL_Eng_Gha_86ABD4E7,Eng_Gha,14366,0.8068400621414185,0.7707498669624329,0.10738255033557047,0.08053691275167785
ID_VL_Eng_Gha_8B48F496,Eng_Gha,10541,0.9809485673904419,0.9264695644378662,0.4233576642335767,0.2773722627737226
ID_VL_Eng_Gha_8B48F496,Eng_Gha,12098,0.9868325591087341,0.9288986921310425,0.37410071942446044,0.31654676258992803
ID_VL_Eng_Gha_8B48F496,Eng_Gha,11248,0.9723968505859375,0.9357452392578125,0.4126984126984127,0.3333333333333333
ID_VL_Eng_Gha_8B48F496,Eng_Gha,13790,0.9615565538406372,0.9260967969894409,0.2956521739130435,0.1565217391304348
ID_VL_Eng_Gha_8B48F496,Eng_Gha,13505,0.8743104338645935,0.8547467589378357,0.34437086092715236,0.21192052980132453
ID_VL_Eng_Gha_81E03A5E,Eng_Gha,14164,0.9515782594680786,0.8544598817825317,0.140625,0.09375
ID_VL_Eng_Gha_81E03A5E,Eng_Gha,14551,0.8531928658485413,0.8151013851165771,0.12195121951219512,0.08536585365853659
ID_VL_Eng_Gha_81E03A5E,Eng_Gha,13574,0.8588567972183228,0.8330257534980774,0.1575757575757576,0.10909090909090909
ID_VL_Eng_Gha_81E03A5E,Eng_Gha,11876,0.8602058291435242,0.8149851560592651,0.23783783783783782,0.1081081081081081
ID_VL_Eng_Gha_81E03A5E,Eng_Gha,11106,0.956413209438324,0.8646178245544434,0.17307692307692307,0.09615384615384615
ID_VL_Eng_Gha_C9525185,Eng_Gha,10392,0.8792306780815125,0.9374780058860779,0.1893491124260355,0.08284023668639053
ID_VL_Eng_Gha_C9525185,Eng_Gha,12256,0.9765769243240356,0.8585370779037476,0.1694915254237288,0.0903954802259887
ID_VL_Eng_Gha_C9525185,Eng_Gha,14351,0.9721271395683289,0.8750929236412048,0.17877094972067037,0.1229050279329609
ID_VL_Eng_Gha_C9525185,Eng_Gha,12863,0.8710519671440125,0.9106844663619995,0.17751479289940827,0.10650887573964497
ID_VL_Eng_Gha_C9525185,Eng_Gha,11878,0.9739980101585388,0.863731324672699,0.15023474178403753,0.08450704225352114
ID_VL_Eng_Gha_FD034ADA,Eng_Gha,14621,0.9744367599487305,0.9134157299995422,0.4222222222222222,0.2666666666666666
ID_VL_Eng_Gha_FD034ADA,Eng_Gha,12107,0.898564875125885,0.8335505723953247,0.3221476510067114,0.18791946308724833
ID_VL_Eng_Gha_FD034ADA,Eng_Gha,10678,0.8982291221618652,0.826644778251648,0.3333333333333333,0.21666666666666667
ID_VL_Eng_Gha_FD034ADA,Eng_Gha,11107,0.9775091409683228,0.9254989624023438,0.30434782608695654,0.2608695652173913
ID_VL_Eng_Gha_FD034ADA,Eng_Gha,11202,0.8869465589523315,0.8165334463119507,0.3157894736842105,0.1954887218045113
ID_VL_Eng_Gha_81F38DD4,Eng_Gha,12214,0.9800015091896057,0.8589245676994324,0.25773195876288657,0.18556701030927836
ID_VL_Eng_Gha_81F38DD4,Eng_Gha,10802,0.8805211782455444,0.9398678541183472,0.2446043165467626,0.15827338129496404
ID_VL_Eng_Gha_81F38DD4,Eng_Gha,12948,0.860342264175415,0.9075945019721985,0.16216216216216217,0.1081081081081081
ID_VL_Eng_Gha_81F38DD4,Eng_Gha,10480,0.9817779660224915,0.8590067625045776,0.270042194092827,0.11814345991561183
ID_VL_Eng_Gha_81F38DD4,Eng_Gha,14015,0.8829445838928223,0.9244800806045532,0.1804511278195489,0.09022556390977444
ID_VL_Eng_Gha_8DDCE719,Eng_Gha,12993,0.9839177131652832,0.881318211555481,0.45744680851063835,0.30851063829787234
ID_VL_Eng_Gha_8DDCE719,Eng_Gha,14646,0.8855686783790588,0.9620617032051086,0.34394904458598724,0.2929936305732484
ID_VL_Eng_Gha_8DDCE719,Eng_Gha,12976,0.9012261033058167,0.9609898328781128,0.21666666666666667,0.15
ID_VL_Eng_Gha_8DDCE719,Eng_Gha,13196,0.9865512847900391,0.8856439590454102,0.28037383177570097,0.1869158878504673
ID_VL_Eng_Gha_8DDCE719,Eng_Gha,10873,0.9865524768829346,0.8909527063369751,0.28292682926829266,0.1951219512195122
ID_VL_Eng_Gha_0534A101,Eng_Gha,11732,0.8861770629882812,0.8857048749923706,0.1954022988505747,0.1264367816091954
ID_VL_Eng_Gha_0534A101,Eng_Gha,10671,0.8878325819969177,0.8806895017623901,0.20512820512820512,0.15384615384615385
ID_VL_Eng_Gha_0534A101,Eng_Gha,12005,0.9684639573097229,0.9499579668045044,0.22388059701492535,0.1940298507462687
ID_VL_Eng_Gha_0534A101,Eng_Gha,13770,0.9743251800537109,0.9331505298614502,0.2518518518518519,0.14814814814814817
ID_VL_Eng_Gha_0534A101,Eng_Gha,13427,0.8725167512893677,0.8731721639633179,0.145985401459854,0.11678832116788321
ID_VL_Eng_Gha_63F4C69D,Eng_Gha,10381,0.973059356212616,0.9359408617019653,0.33766233766233766,0.18181818181818185
ID_VL_Eng_Gha_63F4C69D,Eng_Gha,13023,0.9696488380432129,0.9322398900985718,0.2891566265060241,0.21686746987951805
ID_VL_Eng_Gha_63F4C69D,Eng_Gha,12100,0.9506510496139526,0.9127214550971985,0.26000000000000006,0.12000000000000001
ID_VL_Eng_Gha_63F4C69D,Eng_Gha,10374,0.8991801738739014,0.8605468273162842,0.21052631578947364,0.15037593984962408
ID_VL_Eng_Gha_63F4C69D,Eng_Gha,12061,0.9651667475700378,0.9195446372032166,0.27848101265822783,0.1518987341772152
ID_VL_Eng_Gha_DF92A621,Eng_Gha,12641,0.937004804611206,0.8973312377929688,0.3448275862068966,0.3103448275862069
ID_VL_Eng_Gha_DF92A621,Eng_Gha,12191,0.9537476301193237,0.9290838241577148,0.2702702702702703,0.1801801801801802
ID_VL_Eng_Gha_DF92A621,Eng_Gha,13857,0.939219057559967,0.9304885268211365,0.14084507042253522,0.056338028169014086
ID_VL_Eng_Gha_DF92A621,Eng_Gha,13993,0.9268437623977661,0.9111533164978027,0.3870967741935484,0.3870967741935484
ID_VL_Eng_Gha_DF92A621,Eng_Gha,11963,0.8915717601776123,0.8892500400543213,0.07692307692307691,0.025641025641025644
ID_VL_Eng_Gha_785AC5D0,Eng_Gha,13528,0.9026453495025635,0.9453123211860657,0.20740740740740743,0.14814814814814814
ID_VL_Eng_Gha_785AC5D0,Eng_Gha,12831,0.9725996255874634,0.8761945366859436,0.21999999999999997,0.12000000000000001
ID_VL_Eng_Gha_785AC5D0,Eng_Gha,14563,0.9920598268508911,0.8852567672729492,0.3942307692307692,0.21153846153846154
ID_VL_Eng_Gha_785AC5D0,Eng_Gha,11298,0.8622275590896606,0.9341113567352295,0.23030303030303031,0.10909090909090909
ID_VL_Eng_Gha_785AC5D0,Eng_Gha,12733,0.9864174127578735,0.876909077167511,0.3157894736842105,0.152046783625731
ID_VL_Eng_Gha_0B251279,Eng_Gha,12563,0.9766846895217896,0.8664618730545044,0.18009478672985785,0.08530805687203791
ID_VL_Eng_Gha_0B251279,Eng_Gha,10476,0.8834351301193237,0.9118906259536743,0.3027027027027027,0.18378378378378382
ID_VL_Eng_Gha_0B251279,Eng_Gha,10914,0.8914941549301147,0.9437904357910156,0.23655913978494625,0.15053763440860216
ID_VL_Eng_Gha_0B251279,Eng_Gha,13603,0.8924395442008972,0.9365684390068054,0.16149068322981366,0.08695652173913045
ID_VL_Eng_Gha_0B251279,Eng_Gha,10303,0.8849413990974426,0.9260741472244263,0.31137724550898205,0.1317365269461078
ID_VL_Eng_Gha_A2BB522B,Eng_Gha,11923,0.9689677357673645,0.8136017322540283,0.29508196721311475,0.15300546448087432
ID_VL_Eng_Gha_A2BB522B,Eng_Gha,13080,0.8929013013839722,0.8647556304931641,0.4276729559748428,0.22641509433962262
ID_VL_Eng_Gha_A2BB522B,Eng_Gha,14364,0.9763616323471069,0.8040547966957092,0.2829268292682927,0.13658536585365855
ID_VL_Eng_Gha_A2BB522B,Eng_Gha,12483,0.8855974674224854,0.8731325268745422,0.20606060606060608,0.12121212121212122
ID_VL_Eng_Gha_A2BB522B,Eng_Gha,12187,0.871817946434021,0.8635609149932861,0.21250000000000002,0.13749999999999998
ID_VL_Eng_Gha_630AA767,Eng_Gha,13925,0.8895146250724792,0.8868891000747681,0.3255813953488372,0.24806201550387597
ID_VL_Eng_Gha_630AA767,Eng_Gha,11535,0.8741018772125244,0.8838237524032593,0.14473684210526316,0.09210526315789473
ID_VL_Eng_Gha_630AA767,Eng_Gha,10566,0.9624269008636475,0.9252430200576782,0.18018018018018014,0.14414414414414417
ID_VL_Eng_Gha_630AA767,Eng_Gha,11664,0.9606567025184631,0.905438244342804,0.1475409836065574,0.11475409836065574
ID_VL_Eng_Gha_630AA767,Eng_Gha,11441,0.8772023320198059,0.8760986924171448,0.12162162162162164,0.0945945945945946
ID_VL_Eng_Gha_FB25664D,Eng_Gha,12935,0.9686309099197388,0.9071204662322998,0.3855421686746988,0.26506024096385544
ID_VL_Eng_Gha_FB25664D,Eng_Gha,13360,0.9790177941322327,0.905505359172821,0.4255319148936171,0.27659574468085113
ID_VL_Eng_Gha_FB25664D,Eng_Gha,12121,0.8837084174156189,0.8611898422241211,0.25842696629213485,0.16853932584269665
ID_VL_Eng_Gha_FB25664D,Eng_Gha,13687,0.9723045825958252,0.9037266969680786,0.37777777777777777,0.31111111111111117
ID_VL_Eng_Gha_FB25664D,Eng_Gha,10866,0.9619723558425903,0.8897866606712341,0.21818181818181817,0.14545454545454545
ID_VL_Eng_Gha_5F90BED6,Eng_Gha,14286,0.9856629371643066,0.8657764196395874,0.33922261484098937,0.17667844522968199
ID_VL_Eng_Gha_5F90BED6,Eng_Gha,11136,0.867368221282959,0.900076687335968,0.30711610486891383,0.16479400749063672
ID_VL_Eng_Gha_5F90BED6,Eng_Gha,13625,0.8769810795783997,0.9090662002563477,0.29629629629629634,0.13333333333333333
ID_VL_Eng_Gha_5F90BED6,Eng_Gha,12066,0.9772725701332092,0.8577194809913635,0.31446540880503143,0.13836477987421383
ID_VL_Eng_Gha_5F90BED6,Eng_Gha,10537,0.976567804813385,0.8428184986114502,0.2798634812286689,0.14334470989761092
ID_VL_Eng_Gha_40EF3935,Eng_Gha,12154,0.9510451555252075,0.9181931614875793,0.2727272727272727,0.18181818181818182
ID_VL_Eng_Gha_40EF3935,Eng_Gha,11510,0.9529855847358704,0.9438526034355164,0.1917808219178082,0.1643835616438356
ID_VL_Eng_Gha_40EF3935,Eng_Gha,12565,0.931029200553894,0.9119104743003845,0.2014388489208633,0.11510791366906475
ID_VL_Eng_Gha_40EF3935,Eng_Gha,12043,0.9648085832595825,0.9421266317367554,0.1590909090909091,0.11363636363636365
ID_VL_Eng_Gha_40EF3935,Eng_Gha,13331,0.9524773359298706,0.9247378706932068,0.2716049382716049,0.17283950617283952
ID_VL_Eng_Gha_BF5023F4,Eng_Gha,11279,0.9541031122207642,0.8605070114135742,0.3302752293577982,0.25688073394495414
ID_VL_Eng_Gha_BF5023F4,Eng_Gha,14181,0.8925285935401917,0.7655413746833801,0.19444444444444445,0.09722222222222222
ID_VL_Eng_Gha_BF5023F4,Eng_Gha,14001,0.9523191452026367,0.8704615831375122,0.25999999999999995,0.14
ID_VL_Eng_Gha_BF5023F4,Eng_Gha,10728,0.9571651220321655,0.8468418717384338,0.208,0.14400000000000002
ID_VL_Eng_Gha_BF5023F4,Eng_Gha,12205,0.8861567974090576,0.7728545665740967,0.3062200956937799,0.15311004784688995
ID_VL_Eng_Gha_04287378,Eng_Gha,14515,0.9283547401428223,0.9301353096961975,0.2424242424242424,0.202020202020202
ID_VL_Eng_Gha_04287378,Eng_Gha,13579,0.9109522104263306,0.9143341183662415,0.14893617021276595,0.0851063829787234
ID_VL_Eng_Gha_04287378,Eng_Gha,12825,0.9388349652290344,0.8564045429229736,0.11650485436893201,0.0970873786407767
ID_VL_Eng_Gha_04287378,Eng_Gha,11403,0.8470841646194458,0.8380578756332397,0.10869565217391305,0.08695652173913043
ID_VL_Eng_Gha_04287378,Eng_Gha,12442,0.9189271926879883,0.8890417814254761,0.101010101010101,0.0808080808080808
ID_VL_Eng_Gha_5B6A8102,Eng_Gha,11751,0.9356603026390076,0.9204656481742859,0.26666666666666666,0.19999999999999998
ID_VL_Eng_Gha_5B6A8102,Eng_Gha,12044,0.9606205821037292,0.9002736210823059,0.2727272727272727,0.19696969696969696
ID_VL_Eng_Gha_5B6A8102,Eng_Gha,13850,0.9458721876144409,0.9153496026992798,0.25396825396825395,0.1587301587301587
ID_VL_Eng_Gha_5B6A8102,Eng_Gha,11634,0.8153846859931946,0.8472170233726501,0.24528301886792453,0.14150943396226415
ID_VL_Eng_Gha_5B6A8102,Eng_Gha,14446,0.963300883769989,0.9143472909927368,0.3305785123966942,0.18181818181818182
ID_VL_Eng_Gha_C9DC72B8,Eng_Gha,12900,0.843101978302002,0.946707010269165,0.19642857142857142,0.11607142857142858
ID_VL_Eng_Gha_C9DC72B8,Eng_Gha,13463,0.9750708937644958,0.8837742209434509,0.32900432900432897,0.1471861471861472
ID_VL_Eng_Gha_C9DC72B8,Eng_Gha,10610,0.9754888415336609,0.8860445022583008,0.3307086614173228,0.1653543307086614
ID_VL_Eng_Gha_C9DC72B8,Eng_Gha,12737,0.9768606424331665,0.8799619674682617,0.25203252032520324,0.15447154471544716
ID_VL_Eng_Gha_C9DC72B8,Eng_Gha,11682,0.9815386533737183,0.8879278898239136,0.33466135458167334,0.15139442231075698
ID_VL_Eng_Gha_114B9547,Eng_Gha,11053,0.9731712937355042,0.8981866240501404,0.27941176470588236,0.14705882352941177
ID_VL_Eng_Gha_114B9547,Eng_Gha,12241,0.9769428372383118,0.8873112201690674,0.4655172413793104,0.27586206896551724
ID_VL_Eng_Gha_114B9547,Eng_Gha,12053,0.8686370849609375,0.8550575971603394,0.3170731707317073,0.13414634146341461
ID_VL_Eng_Gha_114B9547,Eng_Gha,10424,0.8579277396202087,0.8404586911201477,0.2097902097902098,0.11188811188811189
ID_VL_Eng_Gha_114B9547,Eng_Gha,13730,0.974591851234436,0.8870512247085571,0.4102564102564103,0.20512820512820515
